12.102000,322.325000,9.784000,257.619000,9.932000,336.171000
47.163000,277.849000,42.149000,233.809000,31.021000,340.100000
27.381000,351.895000,33.578000,39.915000,22.910000,338.822000
25.817000,296.433000,25.788000,227.542000,14.723000,317.664000
5.120000,134.510000,1.997000,202.100000,3.243000,151.270000
8.911000,281.694000,9.338000,222.493000,4.444000,254.951000
11.277000,311.694000,9.135000,231.021000,6.848000,343.913000
10.056000,127.132000,5.686000,80.721000,8.034000,150.845000
29.552000,107.077000,29.585000,50.877000,19.812000,146.581000
14.907000,196.481000,24.521000,227.615000,9.673000,161.852000
2.307000,312.524000,3.949000,40.732000,3.257000,325.692000
29.660000,327.154000,31.854000,58.068000,27.869000,335.221000
10.686000,287.245000,14.161000,212.056000,6.158000,274.482000
3.418000,135.519000,3.244000,63.395000,2.588000,141.823000
47.227000,143.729000,40.297000,60.878000,37.187000,154.499000
5.194000,291.378000,5.865000,202.340000,1.499000,265.010000
19.209000,274.274000,27.477000,223.392000,9.956000,207.048000
18.972000,120.303000,22.383000,50.842000,12.341000,118.406000
22.625000,131.594000,22.339000,53.368000,16.706000,160.547000
2.201000,305.401000,0.058000,218.585000,0.655000,333.039000
18.227000,320.166000,14.654000,264.500000,15.792000,320.279000
45.354000,110.853000,35.985000,92.972000,39.589000,140.844000
3.921000,273.980000,7.074000,236.178000,1.412000,228.714000
38.627000,131.592000,37.887000,67.782000,31.471000,130.666000
34.057000,304.504000,26.998000,4.110000,35.201000,326.169000
14.682000,55.638000,23.526000,62.236000,9.652000,347.700000
49.217000,128.652000,35.622000,153.969000,49.158000,161.234000
35.450000,133.713000,28.041000,96.777000,29.815000,130.224000
19.327000,323.616000,18.911000,216.375000,13.483000,327.216000
9.327000,304.606000,5.674000,270.120000,8.866000,327.188000
20.142000,87.602000,26.494000,42.425000,8.254000,34.525000
37.148000,125.053000,39.276000,68.704000,21.734000,148.356000
11.039000,299.010000,13.581000,230.104000,8.903000,304.039000
3.341000,218.518000,5.059000,239.888000,2.651000,185.487000
30.154000,293.205000,35.010000,214.052000,14.995000,286.095000
26.045000,316.802000,27.383000,236.212000,17.609000,316.737000
27.483000,266.290000,36.025000,226.701000,9.604000,241.876000
39.918000,118.718000,29.667000,100.767000,34.226000,153.848000
25.846000,119.984000,18.803000,72.302000,25.054000,169.008000
25.971000,127.107000,26.017000,213.725000,25.116000,156.785000
21.647000,316.809000,26.344000,34.874000,22.804000,325.504000
-0.826000,304.757000,1.259000,317.061000,0.431000,338.805000
31.357000,304.304000,33.347000,22.742000,32.136000,332.057000
10.274000,151.393000,7.548000,80.135000,9.141000,168.332000
8.510000,67.353000,11.658000,34.366000,5.835000,17.716000
30.067000,126.369000,29.106000,206.236000,28.889000,138.884000
-0.154000,141.784000,0.461000,189.621000,0.901000,144.849000
41.331000,128.566000,37.535000,209.602000,42.956000,150.619000
21.953000,131.695000,25.467000,64.829000,13.372000,116.838000
11.378000,40.137000,15.632000,58.484000,9.624000,351.131000
4.887000,159.077000,4.705000,140.251000,4.898000,144.792000
23.266000,298.483000,16.561000,253.086000,19.710000,328.942000
23.537000,145.238000,26.432000,222.348000,23.137000,158.332000
14.473000,326.674000,11.495000,308.400000,13.348000,337.103000
5.241000,74.615000,5.532000,46.386000,4.064000,19.276000
17.289000,105.470000,13.571000,87.108000,14.612000,137.184000
32.294000,265.110000,42.845000,233.546000,15.958000,210.968000
28.055000,305.253000,19.512000,358.651000,25.479000,325.218000
20.777000,131.132000,12.994000,147.397000,19.089000,154.001000
30.782000,115.335000,28.845000,58.142000,21.907000,156.976000
11.804000,319.465000,9.139000,258.019000,10.337000,324.435000
28.841000,18.662000,42.909000,53.040000,25.338000,334.409000
9.575000,325.877000,6.727000,13.616000,7.691000,325.749000
9.228000,133.260000,5.150000,85.321000,5.818000,175.624000
17.898000,127.526000,18.175000,52.976000,13.999000,140.913000
1.462000,318.166000,2.110000,323.797000,1.948000,344.245000
24.636000,16.603000,34.510000,41.110000,22.527000,347.604000
19.516000,146.038000,17.572000,63.993000,18.459000,144.495000
11.315000,57.566000,19.476000,53.079000,7.684000,345.219000
46.390000,304.232000,31.694000,308.846000,42.508000,344.536000
21.739000,205.006000,29.969000,233.940000,16.974000,145.976000
26.570000,150.014000,20.227000,177.534000,25.691000,158.616000
35.432000,122.772000,24.640000,148.758000,34.178000,154.909000
41.937000,114.210000,47.956000,39.813000,19.549000,112.013000
13.299000,299.765000,9.473000,265.019000,10.618000,305.532000
25.986000,131.037000,29.151000,221.792000,26.590000,143.807000
14.738000,51.227000,22.192000,38.873000,11.648000,349.540000
37.056000,300.697000,30.090000,253.502000,32.067000,341.858000
16.565000,310.635000,15.751000,216.466000,11.803000,317.684000
37.754000,346.123000,43.364000,41.279000,31.732000,330.547000
14.952000,311.200000,11.006000,274.423000,16.075000,339.126000
23.373000,46.375000,38.917000,48.495000,19.573000,341.995000
18.054000,207.718000,26.727000,218.354000,13.237000,162.895000
15.441000,155.976000,11.286000,182.940000,15.815000,154.175000
21.594000,264.900000,29.422000,223.069000,7.832000,238.717000
38.572000,134.060000,41.961000,225.318000,39.312000,139.520000
4.701000,132.968000,3.284000,54.834000,2.163000,96.574000
10.429000,283.416000,13.214000,222.014000,4.696000,255.146000
38.132000,127.087000,43.869000,49.860000,22.389000,156.059000
29.636000,250.888000,45.790000,217.075000,17.346000,175.365000
25.517000,312.160000,20.476000,23.390000,26.390000,324.028000
6.734000,103.107000,10.480000,45.212000,2.673000,75.482000
17.253000,312.835000,11.751000,247.770000,14.068000,315.724000
23.711000,107.265000,19.058000,86.480000,18.605000,132.484000
3.133000,145.358000,5.475000,214.613000,5.522000,141.094000
4.369000,29.694000,3.296000,39.459000,0.282000,331.347000
16.098000,121.677000,11.208000,165.120000,13.807000,162.864000
47.238000,319.954000,35.849000,261.632000,39.540000,335.484000
34.652000,303.000000,40.214000,231.858000,20.088000,284.978000
40.566000,129.735000,41.464000,218.666000,41.545000,164.757000
25.218000,125.694000,17.054000,143.475000,23.115000,151.871000
31.708000,119.548000,28.727000,208.550000,33.790000,142.347000
9.737000,321.889000,8.226000,49.089000,9.685000,337.861000
37.622000,135.938000,34.020000,185.997000,38.966000,157.239000
39.494000,308.712000,36.335000,257.005000,25.270000,331.320000
24.985000,131.077000,22.330000,212.204000,28.394000,162.151000
26.792000,289.341000,20.360000,305.633000,23.578000,335.972000
1.892000,309.395000,0.641000,282.186000,1.848000,340.814000
12.799000,123.443000,8.654000,119.326000,11.160000,158.214000
16.025000,197.271000,25.800000,217.034000,13.748000,166.224000
1.330000,256.423000,1.594000,230.708000,2.075000,201.480000
36.771000,314.205000,41.579000,44.434000,35.857000,309.245000
10.022000,297.231000,8.955000,292.686000,9.574000,326.993000
32.328000,298.252000,31.247000,234.810000,23.827000,329.231000
30.157000,138.170000,21.623000,114.150000,29.302000,153.029000
4.215000,306.960000,3.488000,277.276000,1.409000,337.502000
27.756000,119.532000,31.015000,57.376000,13.459000,129.636000
14.072000,254.577000,22.442000,216.253000,8.716000,192.246000
19.761000,286.313000,23.031000,229.315000,8.244000,244.106000
18.894000,270.829000,24.666000,225.575000,6.356000,252.694000
1.769000,338.539000,3.318000,46.839000,-0.117000,329.747000
32.405000,179.091000,42.895000,226.080000,28.514000,160.267000
20.501000,68.543000,31.357000,45.062000,12.679000,356.418000
5.684000,179.516000,3.250000,233.908000,3.178000,155.921000
48.263000,308.660000,43.467000,245.835000,35.567000,337.396000
40.168000,125.581000,38.002000,59.933000,29.259000,134.121000
5.291000,292.450000,3.519000,317.296000,3.641000,322.870000
13.405000,141.481000,8.370000,66.129000,8.916000,182.688000
8.859000,129.897000,8.160000,218.495000,9.445000,145.625000
34.508000,323.174000,28.405000,243.945000,27.649000,344.377000
32.225000,143.810000,23.446000,145.122000,32.829000,135.472000
0.077000,66.565000,0.381000,61.051000,1.355000,31.465000
32.115000,300.311000,23.090000,346.027000,33.986000,346.479000
27.111000,280.392000,33.419000,233.171000,10.267000,250.659000
14.597000,146.833000,11.731000,194.320000,14.068000,169.814000
16.904000,287.897000,20.306000,244.241000,7.690000,306.275000
32.297000,129.931000,31.455000,43.174000,22.677000,144.769000
20.665000,301.675000,17.186000,15.722000,21.010000,340.687000
25.127000,239.874000,37.105000,211.192000,17.772000,174.661000
9.095000,319.566000,7.811000,285.112000,10.363000,338.229000
6.942000,313.006000,4.757000,355.354000,5.388000,340.759000
28.323000,276.515000,33.901000,205.761000,12.547000,268.521000
44.081000,133.837000,37.267000,65.222000,34.731000,143.146000
10.512000,280.367000,13.281000,215.616000,6.340000,267.960000
42.906000,321.586000,44.616000,9.556000,45.757000,331.623000
31.427000,276.772000,40.025000,219.013000,16.159000,288.283000
43.259000,116.193000,41.320000,49.263000,29.133000,154.161000
22.969000,329.446000,27.358000,49.474000,21.204000,333.781000
13.133000,145.971000,8.494000,115.183000,11.582000,145.828000
16.098000,134.500000,13.990000,201.624000,16.823000,168.555000
14.206000,357.444000,18.949000,53.382000,14.359000,333.780000
20.614000,311.435000,19.165000,46.189000,23.130000,340.210000
8.602000,109.161000,10.501000,44.739000,2.451000,100.848000
4.693000,95.457000,6.545000,41.812000,3.587000,81.986000
9.805000,290.566000,5.321000,345.382000,8.935000,320.860000
40.340000,291.823000,35.260000,263.552000,34.064000,315.479000
32.764000,19.977000,48.770000,35.790000,26.743000,331.314000
15.249000,36.241000,23.553000,52.416000,13.652000,339.226000
5.687000,140.178000,4.427000,204.670000,2.830000,146.969000
13.595000,285.147000,16.767000,218.476000,6.251000,288.011000
34.098000,299.051000,41.491000,226.782000,16.688000,295.196000
0.008000,253.445000,-0.953000,227.501000,-0.566000,183.041000
11.806000,124.558000,10.833000,63.214000,10.802000,136.189000
15.456000,313.869000,13.567000,34.555000,17.106000,341.571000
2.386000,125.411000,-0.938000,52.211000,1.464000,145.425000
9.448000,309.053000,4.968000,3.609000,8.239000,327.416000
7.421000,344.848000,8.865000,26.704000,8.041000,319.166000
32.364000,304.835000,29.483000,42.216000,33.062000,338.959000
24.927000,128.486000,21.862000,186.448000,25.214000,152.303000
38.214000,320.737000,26.981000,323.498000,37.204000,324.814000
-0.933000,137.856000,1.027000,96.011000,-0.080000,138.383000
16.155000,323.668000,13.088000,266.574000,14.357000,334.945000
16.303000,5.268000,19.389000,50.550000,13.798000,335.301000
30.526000,165.745000,44.502000,245.940000,27.233000,156.689000
9.143000,332.269000,11.914000,43.419000,9.618000,323.619000
9.843000,314.172000,11.482000,46.521000,8.157000,337.777000
36.723000,133.396000,31.884000,197.174000,39.787000,137.157000
29.814000,314.296000,26.905000,11.146000,31.392000,352.850000
42.412000,120.992000,43.288000,195.953000,44.650000,136.343000
30.528000,316.814000,26.580000,18.382000,31.268000,359.105000
37.904000,135.931000,26.675000,160.953000,35.607000,140.811000
19.545000,128.625000,20.326000,64.342000,15.261000,145.665000
46.916000,137.513000,30.206000,152.069000,44.396000,143.214000
44.717000,312.991000,34.911000,348.533000,43.780000,341.714000
30.124000,319.907000,29.261000,32.377000,29.108000,345.994000
34.665000,314.152000,27.038000,354.686000,33.720000,325.631000
35.734000,271.119000,50.561000,220.037000,16.433000,228.968000
13.960000,330.127000,15.859000,26.484000,11.938000,327.097000
16.221000,298.076000,10.942000,334.390000,15.460000,330.834000
14.094000,337.883000,18.326000,52.424000,14.838000,312.350000
46.319000,139.621000,37.493000,189.562000,47.758000,148.390000
2.928000,30.447000,6.510000,58.344000,3.084000,340.973000
2.866000,139.812000,3.807000,227.308000,1.378000,140.730000
36.394000,122.053000,43.731000,43.012000,17.060000,107.127000
37.420000,354.309000,45.922000,42.487000,32.263000,326.921000
29.972000,97.823000,39.251000,58.131000,12.592000,75.194000
44.858000,144.668000,32.727000,104.725000,41.152000,154.076000
38.527000,298.624000,26.528000,309.906000,38.200000,323.200000
24.854000,350.794000,34.762000,39.621000,21.505000,331.836000
13.237000,117.520000,11.884000,216.337000,12.277000,144.977000
35.902000,310.782000,26.392000,283.146000,30.924000,343.975000
23.264000,222.951000,36.886000,227.343000,17.420000,166.533000
5.519000,123.501000,7.505000,58.302000,2.888000,154.062000
12.404000,176.847000,17.433000,236.612000,10.644000,161.328000
2.790000,153.093000,2.754000,219.180000,2.451000,150.054000
43.601000,317.069000,39.730000,248.626000,30.547000,325.350000
2.928000,99.816000,4.595000,45.284000,-0.481000,43.165000
33.734000,304.635000,36.497000,215.454000,17.803000,310.547000
26.789000,132.689000,22.563000,203.742000,29.221000,152.676000
31.969000,123.379000,35.635000,228.899000,33.335000,162.368000
37.410000,311.447000,29.234000,250.267000,28.740000,321.628000
31.714000,258.828000,42.994000,223.797000,18.655000,180.170000
4.350000,148.000000,2.596000,218.338000,1.794000,131.070000
0.702000,307.566000,2.272000,13.497000,2.416000,329.029000
10.852000,131.979000,8.144000,182.103000,11.387000,171.512000
12.339000,129.169000,14.526000,216.518000,16.271000,154.016000
28.173000,126.781000,21.922000,99.527000,24.162000,152.973000
6.830000,312.759000,4.522000,287.124000,6.465000,329.405000
38.570000,139.295000,30.916000,192.020000,40.884000,158.015000
7.922000,322.199000,7.681000,25.203000,8.175000,329.940000
7.638000,324.097000,11.014000,42.871000,8.684000,336.347000
6.354000,306.231000,8.334000,3.441000,9.086000,354.665000
10.805000,139.964000,13.892000,225.517000,11.313000,145.919000
49.584000,317.670000,36.248000,358.377000,49.926000,338.557000
16.317000,311.453000,16.538000,20.096000,17.914000,350.580000
7.273000,142.780000,6.421000,72.288000,7.514000,125.294000
20.989000,312.738000,17.240000,336.625000,21.964000,313.992000
8.634000,311.872000,8.824000,233.600000,5.956000,329.893000
29.771000,91.945000,42.680000,42.945000,12.898000,84.963000
26.235000,292.254000,27.526000,247.725000,16.454000,340.489000
14.987000,37.657000,25.153000,42.664000,13.595000,322.172000
5.466000,171.053000,8.335000,227.002000,2.448000,142.671000
4.325000,18.005000,3.276000,44.464000,3.493000,350.665000
33.120000,288.017000,41.194000,221.673000,15.870000,280.255000
5.473000,358.266000,6.522000,40.261000,2.029000,329.626000
34.765000,308.532000,26.044000,277.837000,29.943000,330.315000
20.681000,287.267000,27.050000,211.908000,9.376000,246.196000
31.957000,281.971000,34.697000,242.756000,13.854000,284.605000
9.805000,289.732000,11.120000,226.635000,4.998000,314.265000
25.532000,316.915000,29.910000,40.547000,26.448000,327.606000
8.113000,301.934000,6.680000,250.472000,0.662000,268.309000
2.364000,299.858000,1.729000,327.461000,2.603000,342.339000
41.722000,144.305000,35.489000,71.652000,32.059000,146.216000
9.004000,13.386000,14.579000,46.881000,6.401000,326.098000
31.820000,261.290000,47.439000,210.801000,19.487000,183.900000
44.700000,123.403000,33.879000,74.147000,40.398000,135.870000
14.820000,121.379000,15.458000,33.151000,8.784000,119.667000
17.662000,267.802000,27.828000,212.223000,10.513000,194.928000
17.191000,308.330000,12.429000,303.661000,17.338000,323.395000
29.404000,333.372000,27.745000,49.351000,27.700000,341.032000
32.767000,309.616000,20.861000,293.783000,30.520000,338.079000
5.407000,121.857000,5.954000,49.327000,2.977000,131.573000
36.721000,111.766000,40.098000,35.841000,19.014000,131.902000
5.698000,284.167000,2.899000,303.467000,4.042000,332.289000
10.137000,54.062000,15.015000,59.282000,7.492000,341.836000
22.351000,139.147000,21.753000,217.784000,23.800000,138.407000
18.280000,234.070000,25.240000,224.942000,8.448000,194.952000
25.972000,140.091000,22.210000,56.809000,23.292000,152.213000
12.209000,128.356000,10.877000,78.329000,7.377000,149.757000
12.174000,295.861000,11.272000,224.792000,4.910000,276.684000
13.270000,205.104000,15.402000,229.958000,9.586000,157.638000
1.652000,109.245000,3.528000,45.763000,1.740000,99.997000
43.629000,113.301000,30.311000,146.781000,43.668000,137.700000
28.327000,340.789000,41.997000,45.375000,28.228000,331.124000
37.924000,149.147000,27.919000,120.476000,38.764000,164.968000
24.242000,303.378000,19.868000,2.582000,25.549000,337.426000
40.600000,313.363000,29.664000,6.146000,41.177000,323.574000
47.364000,143.723000,40.146000,80.003000,31.933000,152.869000
21.356000,120.597000,20.224000,56.401000,14.672000,159.108000
35.729000,294.078000,30.403000,23.357000,35.983000,346.632000
2.392000,139.098000,2.396000,49.082000,-0.009000,142.434000
30.577000,98.076000,42.378000,29.308000,15.229000,17.973000
7.142000,64.049000,10.951000,46.679000,3.157000,358.165000
11.365000,315.998000,9.500000,255.300000,11.746000,334.905000
30.207000,280.030000,42.047000,218.561000,15.551000,208.624000
9.342000,143.711000,9.722000,234.013000,6.564000,163.761000
4.441000,108.302000,1.123000,210.580000,3.475000,140.471000
31.863000,92.909000,46.120000,39.024000,15.329000,28.720000
18.630000,289.394000,17.691000,247.601000,17.398000,328.190000
2.758000,127.958000,2.142000,145.955000,4.408000,141.224000
35.650000,334.544000,40.855000,65.671000,33.402000,330.518000
7.196000,109.578000,6.829000,92.732000,6.611000,159.811000
-0.016000,228.685000,0.701000,214.270000,2.691000,153.769000
6.842000,219.253000,12.240000,225.012000,6.900000,175.394000
19.368000,351.605000,28.242000,44.349000,20.478000,334.675000
25.634000,304.662000,19.753000,270.615000,22.622000,319.938000
10.178000,83.773000,12.538000,44.962000,7.387000,107.251000
33.891000,125.339000,39.265000,55.618000,18.447000,118.480000
32.576000,314.782000,30.919000,255.451000,18.761000,335.546000
11.527000,117.832000,10.083000,166.281000,12.787000,150.443000
4.153000,114.152000,3.428000,46.215000,4.316000,154.247000
18.280000,10.384000,26.452000,56.388000,15.981000,333.490000
27.433000,136.425000,22.281000,172.491000,29.837000,134.817000
38.994000,305.793000,36.291000,269.413000,29.896000,327.154000
8.886000,85.990000,11.608000,47.637000,4.871000,29.800000
9.516000,136.242000,10.956000,41.709000,5.170000,110.470000
29.946000,137.081000,34.839000,224.764000,27.917000,151.578000
27.092000,130.593000,17.189000,134.211000,26.298000,153.830000
37.048000,119.008000,32.800000,87.904000,30.325000,157.802000
8.461000,308.816000,8.711000,230.507000,4.709000,314.443000
1.210000,297.366000,5.529000,229.525000,1.887000,260.120000
32.532000,130.877000,31.359000,36.145000,19.975000,128.594000
33.986000,21.149000,49.583000,48.381000,25.750000,339.973000
3.238000,314.246000,0.675000,254.855000,1.855000,326.022000
4.735000,147.202000,4.902000,45.225000,0.879000,127.301000
21.873000,154.043000,28.403000,223.930000,22.620000,123.826000
9.782000,262.218000,13.793000,196.516000,7.445000,172.545000
27.166000,332.154000,32.983000,41.795000,29.823000,323.116000
25.808000,226.996000,41.562000,221.127000,20.118000,174.132000
17.590000,118.582000,10.362000,144.917000,15.557000,149.149000
41.688000,308.734000,37.300000,249.059000,34.070000,320.181000
44.550000,316.789000,35.064000,349.987000,45.183000,315.752000
12.441000,130.439000,15.203000,48.414000,7.986000,132.099000
23.561000,304.920000,25.862000,200.979000,11.859000,307.908000
42.401000,297.075000,40.985000,223.593000,28.211000,315.605000
18.477000,106.696000,20.408000,46.447000,8.082000,81.367000
42.046000,312.574000,44.308000,229.438000,24.561000,315.811000
47.626000,125.389000,38.125000,202.325000,46.831000,161.635000
38.478000,126.081000,36.489000,55.872000,28.206000,143.489000
7.558000,117.014000,5.385000,34.593000,5.579000,151.844000
46.429000,124.728000,36.443000,88.582000,39.152000,162.823000
22.894000,131.198000,19.274000,204.089000,23.091000,136.175000
-0.859000,302.417000,-0.129000,247.696000,1.987000,340.989000
17.001000,153.702000,19.989000,222.893000,15.335000,159.268000
43.442000,308.044000,38.006000,243.988000,31.315000,352.727000
15.367000,139.920000,14.298000,230.008000,13.602000,148.370000
33.514000,133.909000,36.911000,230.885000,34.450000,152.200000
33.974000,125.587000,39.028000,44.325000,22.162000,131.993000
20.977000,306.676000,22.280000,50.220000,22.762000,336.617000
23.515000,136.463000,24.073000,206.427000,23.164000,155.752000
45.884000,307.128000,34.059000,325.655000,46.695000,313.154000
17.947000,131.422000,12.674000,188.445000,16.939000,149.828000
23.434000,248.982000,31.927000,222.903000,14.238000,199.285000
33.741000,113.184000,44.501000,69.873000,15.003000,68.934000
25.895000,131.205000,37.728000,228.711000,25.885000,154.869000
10.535000,127.802000,9.499000,204.971000,9.496000,144.888000
9.366000,306.230000,6.072000,356.314000,9.275000,330.036000
2.057000,310.401000,1.262000,30.263000,1.831000,328.836000
33.617000,125.515000,29.209000,81.058000,29.253000,144.480000
25.086000,149.096000,30.369000,214.517000,22.593000,151.016000
9.932000,139.760000,12.004000,73.477000,5.981000,137.748000
38.278000,317.551000,37.842000,29.763000,35.271000,352.368000
13.237000,315.054000,14.396000,42.895000,11.601000,314.681000
4.445000,306.992000,3.964000,212.977000,2.139000,308.933000
9.041000,131.224000,9.505000,226.918000,9.707000,145.922000
1.739000,97.274000,-0.292000,49.550000,-0.151000,48.667000
11.804000,145.752000,13.417000,58.430000,6.741000,141.674000
36.004000,133.629000,31.846000,202.518000,34.638000,145.206000
8.817000,352.152000,13.019000,46.538000,6.943000,343.611000
0.965000,303.492000,1.884000,220.797000,4.002000,324.306000
27.266000,157.726000,29.784000,227.032000,24.586000,155.363000
15.580000,215.902000,21.118000,213.763000,11.333000,140.294000
11.793000,62.241000,20.855000,54.355000,7.611000,6.979000
38.398000,122.218000,46.276000,37.224000,21.473000,118.864000
39.180000,132.893000,36.971000,70.801000,26.736000,159.158000
3.846000,130.755000,3.032000,28.022000,1.636000,135.255000
40.679000,313.560000,34.547000,6.254000,41.611000,318.226000
36.222000,291.202000,44.205000,238.072000,16.200000,265.714000
17.413000,26.182000,29.448000,48.351000,13.050000,349.126000
32.202000,177.268000,43.670000,216.426000,27.038000,167.904000
14.686000,302.896000,15.055000,234.769000,10.633000,338.045000
18.787000,313.220000,19.377000,25.812000,18.802000,329.637000
30.446000,351.438000,42.616000,38.262000,26.122000,345.497000
41.177000,313.526000,36.896000,26.950000,43.089000,337.473000
37.279000,300.482000,43.489000,57.313000,36.241000,339.067000
7.117000,132.480000,10.841000,56.959000,4.823000,120.418000
6.164000,249.460000,10.140000,230.456000,4.907000,185.569000
6.488000,316.080000,3.393000,315.483000,2.604000,336.138000
35.087000,356.414000,46.724000,40.728000,34.053000,352.487000
42.193000,306.419000,31.374000,307.090000,39.868000,339.319000
20.257000,295.565000,21.380000,231.448000,12.187000,311.568000
34.982000,131.481000,30.718000,216.574000,36.125000,150.098000
33.872000,163.711000,39.662000,220.118000,31.000000,131.317000
22.834000,131.248000,20.960000,207.715000,22.812000,143.591000
20.530000,127.083000,13.755000,148.624000,19.274000,145.267000
21.843000,262.730000,28.888000,226.314000,10.312000,198.632000
8.751000,6.611000,12.163000,43.312000,6.327000,338.966000
37.707000,309.102000,31.284000,244.894000,30.537000,329.949000
20.885000,323.383000,13.692000,7.100000,20.665000,333.429000
8.399000,53.109000,11.566000,47.615000,5.086000,349.985000
26.663000,117.063000,20.324000,104.838000,22.961000,166.227000
15.049000,260.549000,24.139000,230.763000,8.336000,200.813000
36.491000,321.694000,36.060000,29.072000,38.187000,316.383000
29.297000,16.611000,45.470000,49.401000,24.805000,334.549000
20.627000,184.862000,32.185000,230.533000,18.563000,159.519000
18.306000,145.005000,14.694000,174.129000,19.947000,152.541000
24.878000,304.140000,24.836000,241.346000,18.888000,328.151000
14.807000,318.602000,10.510000,294.847000,12.652000,330.300000
18.102000,111.277000,19.845000,58.680000,7.682000,127.958000
3.325000,74.468000,4.710000,32.087000,0.928000,17.542000
0.045000,312.518000,-0.594000,262.908000,1.854000,316.956000
11.659000,145.155000,12.690000,206.646000,9.868000,154.914000
4.754000,135.057000,4.336000,35.027000,1.989000,116.663000
27.800000,282.704000,34.282000,223.030000,12.519000,259.118000
6.480000,304.552000,5.455000,240.019000,4.821000,331.689000
43.818000,135.764000,33.949000,94.797000,36.651000,146.346000
14.572000,132.506000,12.023000,196.689000,15.074000,150.815000
26.782000,129.550000,22.476000,77.217000,23.595000,152.459000
16.763000,118.692000,14.202000,217.289000,16.408000,129.530000
13.526000,221.121000,19.708000,233.998000,8.769000,181.350000
24.455000,207.489000,41.813000,230.681000,21.042000,170.559000
1.933000,151.008000,6.193000,206.934000,3.094000,134.134000
29.973000,296.544000,30.207000,224.361000,18.449000,328.810000
2.592000,131.255000,1.174000,171.036000,4.258000,175.916000
24.021000,306.386000,28.233000,57.481000,23.940000,327.264000
16.087000,302.740000,13.380000,6.417000,16.676000,333.925000
34.604000,303.246000,41.736000,238.469000,14.953000,277.291000
16.650000,129.490000,13.908000,187.218000,15.883000,145.291000
0.068000,122.872000,0.826000,54.083000,1.847000,162.866000
1.351000,146.211000,-1.638000,101.740000,-0.077000,156.371000
31.197000,260.688000,48.432000,214.391000,18.386000,179.537000
17.131000,323.508000,19.445000,33.180000,17.448000,335.151000
27.807000,306.183000,22.526000,358.446000,27.666000,321.806000
37.986000,127.212000,28.464000,165.353000,38.995000,139.611000
27.467000,324.352000,19.913000,315.531000,24.337000,330.032000
25.920000,146.367000,25.730000,67.029000,15.139000,132.107000
13.247000,286.594000,18.174000,231.505000,7.633000,274.919000
39.600000,143.928000,37.490000,230.725000,39.494000,151.543000
7.988000,321.721000,9.096000,45.968000,7.700000,325.603000
21.334000,333.978000,17.305000,322.883000,21.726000,337.246000
14.530000,132.374000,17.458000,211.921000,13.031000,165.574000
23.157000,148.245000,26.523000,240.410000,22.928000,158.002000
23.121000,255.606000,29.774000,230.583000,13.600000,173.694000
35.272000,340.192000,46.589000,45.586000,28.374000,324.162000
4.974000,160.347000,5.538000,226.848000,5.656000,173.579000
8.414000,302.414000,5.132000,302.425000,6.837000,322.785000
14.711000,131.499000,12.889000,59.585000,11.853000,133.606000
34.976000,296.663000,42.996000,227.253000,16.523000,284.131000
34.032000,331.367000,41.062000,29.247000,34.459000,335.673000
29.494000,125.063000,21.092000,109.572000,23.866000,145.472000
0.783000,9.993000,0.271000,25.242000,2.192000,345.254000
2.691000,219.344000,3.210000,222.967000,1.792000,159.463000
16.328000,304.651000,13.522000,236.212000,13.010000,326.146000
43.098000,135.463000,44.034000,205.726000,44.487000,156.764000
26.260000,127.331000,26.605000,42.983000,16.351000,121.683000
23.505000,129.501000,19.963000,74.430000,21.230000,159.258000
19.798000,143.947000,23.529000,56.875000,11.975000,141.277000
18.290000,142.727000,19.215000,205.610000,18.392000,134.837000
11.197000,290.692000,10.425000,250.068000,7.510000,321.931000
3.518000,20.009000,3.472000,42.327000,2.116000,351.212000
24.460000,330.837000,25.684000,33.930000,24.937000,342.989000
27.820000,298.825000,22.252000,240.313000,21.286000,345.627000
12.739000,12.641000,17.094000,28.723000,10.230000,331.516000
1.354000,77.917000,2.705000,54.101000,-1.399000,20.148000
7.533000,129.463000,4.306000,190.934000,5.402000,160.549000
25.747000,143.934000,25.085000,199.644000,27.898000,150.449000
12.143000,320.208000,11.080000,245.223000,10.230000,343.801000
37.198000,165.568000,44.097000,236.326000,36.825000,152.095000
9.610000,150.786000,9.074000,227.861000,7.690000,138.753000
4.530000,308.312000,3.034000,292.139000,4.883000,317.697000
37.143000,297.475000,33.087000,243.723000,28.342000,336.453000
1.152000,133.048000,0.438000,223.919000,1.537000,157.635000
3.862000,142.454000,6.469000,225.867000,5.401000,148.516000
25.418000,146.817000,25.669000,57.591000,16.290000,126.689000
23.514000,53.521000,36.489000,33.991000,15.241000,2.016000
2.611000,67.922000,5.495000,38.096000,2.772000,22.816000
4.607000,153.103000,4.772000,48.584000,1.485000,143.177000
2.113000,76.569000,4.361000,49.375000,2.195000,33.742000
43.948000,305.121000,36.976000,0.644000,44.997000,331.542000
2.394000,212.480000,0.965000,228.386000,2.356000,176.105000
32.818000,115.615000,28.669000,67.411000,26.441000,163.024000
5.735000,122.535000,3.714000,140.941000,6.363000,147.134000
4.413000,294.691000,3.418000,319.233000,4.952000,311.518000
9.110000,314.996000,8.346000,354.240000,8.500000,339.990000
34.348000,120.107000,34.243000,53.764000,22.766000,135.844000
28.127000,124.758000,22.301000,68.718000,20.381000,161.075000
